(78,75)	2.62
(78,77)	11.05
(78,78)	4.1211111111111105
(78,79)	19.532
(78,81)	8.5
(78,82)	7.0
(78,83)	41.6875
(78,84)	14.5
(78,85)	116.275
(78,86)	11.0
(78,93)	10.7
(79,3)	2.0
(79,7)	32.0
(79,16)	6.5
(79,18)	7.905260115606935
(79,19)	11.1865
(79,25)	26.0
(79,26)	17.5
(79,27)	10.0
(79,28)	98.0
(79,30)	47.666666666666664
(79,33)	10.0
(79,34)	16.874285714285712
(79,36)	16.266666666666666
(79,37)	66.0
(79,38)	98.08
(79,39)	17.9
(79,41)	4.25
(79,44)	54.93333333333334
(79,45)	8.5
(79,47)	29.666666666666668
(79,48)	45.625
(79,49)	13.25
(79,50)	38.5
(79,53)	12.206666666666669
(79,55)	35.166666666666664
(79,56)	55.025
(79,57)	0
(79,59)	70.68333333333334
(79,60)	42.72
(79,61)	2.0
(79,63)	8.683333333333334
(79,65)	2.225
(79,66)	18.25
(79,67)	19.664285714285715
(79,68)	14.895833333333334
(79,69)	11.710333333333333
(79,70)	15.416666666666666
(79,72)	7.125
(79,73)	39.5
(79,74)	4.285714285714286
(79,76)	7.125
(79,77)	11.5
(79,79)	15.4125
(79,80)	5.0
(79,81)	4.9875
(79,83)	8.5
(79,84)	5.0
(79,85)	8.0
(79,86)	4.833333333333333
(79,89)	77.0
(80,6)	5.17
(80,15)	7.0
(80,18)	10.43550561797753
(80,21)	11.615217391304347
(80,25)	3.4
(80,30)	11.0
(80,32)	7.56
(80,34)	32.135384615384616
(80,35)	52.5
(80,39)	97.2
(80,40)	17.5
(80,44)	86.075
(80,45)	62.25
(80,46)	6.0
(80,47)	155.0
(80,48)	14.5
(80,51)	14.5
(80,54)	56.95
(80,55)	36.542857142857144
(80,57)	50.0
(80,59)	12.0
(80,60)	62.5
(80,61)	81.5
(80,64)	13.12
(80,66)	14.5
(80,67)	11.733333333333333
(80,68)	3.7409999999999997
(80,69)	19.2
(80,70)	7.244444444444444
(80,71)	23.55
(80,73)	21.4125
(80,77)	18.525
(80,78)	17.442857142857143
(80,79)	9.166666666666666
(80,80)	13.0
(80,81)	7.5
(80,82)	35.849999999999994
(80,84)	6.833333333333333
(80,86)	5.333333333333333
(80,88)	33.25
(80,90)	96.0
(80,94)	84.8
(80,97)	6.75
(80,104)	2.5833333333333335
(81,5)	1.8
(81,13)	10.0
(81,17)	50.0
(81,18)	13.55
(81,19)	1.3181818181818181
(81,21)	1.3
(81,23)	1.95
(81,30)	75.0
(81,34)	9.049999999999999
(81,37)	58.333333333333336
(81,39)	13.0
(81,41)	6.5
(81,42)	78.0
(81,45)	141.25
(81,46)	90.25
(81,48)	53.199999999999996
(81,49)	62.072
(81,51)	12.74
(81,54)	80.0
(81,56)	5.5
(81,57)	8.5
(81,59)	2.1
(81,61)	66.265
(81,67)	30.5
(81,68)	24.875
(81,69)	3.0736842105263156
(81,70)	7.75
(81,71)	9.75
(81,73)	8.691666666666666
(81,74)	5.5625
(81,75)	12.142857142857142
(81,76)	17.107142857142858
(81,77)	13.24
(81,78)	49.05
(81,79)	24.8
(81,80)	8.5
(81,81)	67.3
(81,83)	8.5
(81,84)	14.0
(81,85)	6.8
(81,86)	6.666666666666667
(81,87)	33.75
(81,88)	39.666666666666664
(81,89)	125.5
(81,90)	3.5
(81,96)	118.75
(82,11)	114.5
(82,12)	97.25
(82,18)	1.5533333333333335
(82,19)	1.6
(82,20)	12.0
(82,23)	1.5
(82,24)	1.5
(82,29)	127.77499999999999
(82,33)	6.5
(82,38)	106.0
(82,39)	68.25
(82,45)	123.11
(82,46)	6.5
(82,47)	47.0
(82,48)	8.35
(82,49)	40.675000000000004
(82,50)	90.0
(82,51)	2.525
(82,52)	8.45
(82,53)	14.5
(82,54)	63.0
(82,56)	41.35
(82,57)	2.155
(82,59)	1.625
(82,60)	17.35
(82,61)	13.0
(82,62)	67.04166666666667
(82,63)	11.3
(82,65)	13.7
(82,67)	5.0
(82,68)	6.687096774193548
(82,69)	9.333333333333334
(82,70)	12.105882352941178
(82,71)	6.5
(82,72)	4.0
(82,76)	2.7142857142857144
(82,77)	9.525
(82,78)	8.0
(82,79)	5.0
(82,80)	4.0
(82,81)	9.0
(82,82)	71.5
(82,83)	92.0
(82,85)	68.1
(82,86)	6.25
(82,87)	65.62
(82,88)	30.5
(82,91)	62.0
(82,92)	35.0
(82,93)	33.54
(82,95)	72.0
(82,96)	7.5
(83,10)	21.0
(83,15)	2.6
(83,18)	1.8
(83,19)	16.75
(83,21)	7.0
(83,25)	4.1
(83,26)	114.0
(83,30)	25.75
(83,31)	3.0
(83,37)	11.02
(83,38)	19.5
(83,39)	38.5
(83,43)	147.5
(83,45)	27.0
(83,46)	30.875
(83,47)	88.5
(83,48)	122.73333333333333
(83,49)	30.916666666666668
(83,53)	53.083333333333336
(83,55)	9.5
(83,56)	35.833333333333336
(83,63)	18.5
(83,64)	1.3
(83,66)	18.5
(83,68)	16.94857142857143
(83,69)	11.35
(83,70)	12.9
(83,73)	48.48
(83,77)	25.0
(83,79)	11.25
(83,80)	19.074
(83,83)	6.5
(83,84)	27.666666666666668
(83,85)	6.1
(83,86)	89.0
(83,87)	12.5
(83,88)	19.45
(83,93)	82.8375
(83,94)	35.01
(84,14)	14.0
(84,15)	1.7
(84,18)	2.8
(84,21)	2.05
(84,22)	1.6
(84,25)	92.0
(84,26)	108.0
(84,30)	80.0
(84,31)	3.0
(84,42)	35.751999999999995
(84,46)	1.7
(84,49)	6.666666666666667
(84,50)	144.6
(84,51)	13.1
(84,53)	2.9
(84,54)	7.637499999999999
(84,55)	117.75
(84,56)	124.5
(84,57)	51.9375
(84,61)	2.625
(84,68)	12.639999999999999
(84,69)	54.166666666666664
(84,70)	18.75
(84,71)	3.0
(84,72)	5.75
(84,73)	25.5
(84,74)	15.883333333333333
(84,75)	166.25
(84,77)	8.3
(84,79)	32.375
(84,81)	5.25
(84,82)	13.875
(84,83)	13.633333333333333
(84,84)	90.0
(84,88)	24.5
(84,89)	76.8
(84,93)	70.66499999999999
(84,94)	63.88363636363636
(84,108)	9.5
(85,5)	4.3
(85,12)	7.5
(85,14)	14.3
(85,15)	13.916666666666666
(85,24)	154.1
(85,25)	67.035
(85,31)	10.7
(85,34)	85.0
(85,43)	52.5
(85,48)	27.166666666666668
(85,49)	6.5
(85,53)	9.671428571428573
(85,54)	10.0
(85,55)	100.0
(85,57)	64.7
(85,58)	5.75
(85,59)	1.75
(85,60)	21.5
(85,61)	17.0
(85,66)	2.75
(85,67)	2.5
(85,69)	51.25
(85,70)	19.2
(85,73)	24.0
(85,74)	17.5
(85,75)	6.8125
(85,76)	18.3125
(85,77)	61.65
(85,80)	80.0
(85,81)	7.333333333333333
(85,82)	3.5
(85,84)	89.8
(85,86)	152.5
(85,87)	81.25
(85,88)	5.5
(85,90)	6.0
(85,92)	155.0
(85,93)	67.15
(85,94)	125.5
(85,95)	100.0
(85,97)	95.5
